name	Sample	OTU	type	effect	mean_Accuracy	sd_Accuracy	mean_Precision	sd_Precision	mean_TPR	sd_TPR	mean_F1_score	sd_F1_score	mean_FPR	sd_FPR	mean_Specificity	sd_Specificity	mean_FDR	sd_FDR
DESeq2	20	300	abundant	5	0.953188172	0.005104009	0.225775094	0.076531896	0.188666667	0.081884559	0.202147942	0.07483469	0.021327778	0.005622376	0.978672222	0.005622376	0.774224906	0.076531896
DESeq2	20	400	abundant	1	0.942239362	0.004834428	0.017420733	0.040774568	0.00675	0.015991125	0.009503635	0.022047609	0.016183333	0.005053934	0.983816667	0.005053934	0.982579267	0.040774568
DESeq2	20	400	abundant	10	0.928489362	0.007928159	0.249050041	0.050773379	0.33475	0.081281739	0.283627883	0.057522141	0.045122222	0.008612243	0.954877778	0.008612243	0.750949959	0.050773379
DESeq2	20	400	abundant	2	0.941260638	0.005567165	0.040535106	0.059742447	0.01825	0.028212003	0.024621944	0.03687119	0.017716667	0.005908076	0.982283333	0.005908076	0.959464894	0.059742447
DESeq2	20	400	abundant	5	0.934505319	0.006877538	0.206090384	0.06119509	0.187125	0.061543051	0.194383226	0.058268724	0.032277778	0.007073699	0.967722222	0.007073699	0.793909616	0.06119509
DESeq2	20	500	abundant	1	0.925263158	0.006463924	0.010681806	0.02559116	0.0047	0.011338111	0.006434209	0.015435794	0.023594444	0.006822102	0.976405556	0.006822102	0.989318194	0.02559116
DESeq2	20	500	abundant	10	0.905894737	0.010610087	0.226295601	0.047246405	0.3207	0.069582459	0.263920109	0.052498985	0.061594444	0.010969832	0.938405556	0.010969832	0.773704399	0.047246405
DESeq2	20	500	abundant	2	0.923878947	0.007391868	0.033972725	0.046244963	0.0167	0.023363202	0.022038892	0.030200376	0.025722222	0.007805049	0.974277778	0.007805049	0.966027275	0.046244963
DESeq2	20	500	abundant	5	0.9158	0.008666735	0.189934753	0.057046731	0.1828	0.064287045	0.184512521	0.057260394	0.043477778	0.009205898	0.956522222	0.009205898	0.810065247	0.057046731
DESeq2	20	800	abundant	1	0.767867347	0.014536235	0.001272864	0.003173723	0.00225	0.005570471	0.001623282	0.004034306	0.164077778	0.015728129	0.835922222	0.015728129	0.998727136	0.003173723
DESeq2	20	800	abundant	10	0.730785714	0.01886292	0.065791826	0.017718795	0.1740625	0.049015712	0.095340005	0.025743954	0.219727778	0.020539439	0.780272222	0.020539439	0.934208174	0.017718795
DESeq2	20	800	abundant	2	0.76597449	0.014458497	0.003245647	0.006425618	0.0063125	0.012962396	0.004279843	0.00857139	0.1665	0.015870916	0.8335	0.015870916	0.996754353	0.006425618
DESeq2	20	800	abundant	5	0.749765306	0.016619925	0.034549063	0.01583587	0.0770625	0.036227954	0.047613292	0.021873581	0.190438889	0.018314042	0.809561111	0.018314042	0.965450937	0.01583587
DESeq2	20	200	abundant	5	0.970342391	0.004248898	0.294246768	0.098216506	0.2585	0.105634004	0.270060778	0.093764402	0.013838889	0.004284963	0.986161111	0.004284963	0.705753232	0.098216506
DESeq2	20	200	abundant	10	0.968065217	0.004794065	0.321313988	0.074217905	0.4125	0.111155421	0.357804026	0.081659851	0.019588889	0.004641513	0.980411111	0.004641513	0.678686012	0.074217905
edgeR	20	100	abundant	1	0.994875	0.000499368	0.063095238	0.22808126	0.01	0.033333333	0.016041189	0.053032632	0.000175879	0.000536275	0.999824121	0.000536275	0.156904762	0.354868419
edgeR	20	100	abundant	2	0.99494	0.000977732	0.353266955	0.405106226	0.093	0.115692906	0.135495335	0.157626667	0.000527638	0.000998341	0.999472362	0.000998341	0.256733045	0.355081038
edgeR	20	100	abundant	5	0.99676	0.001915487	0.687250788	0.182467955	0.782	0.152010101	0.716306209	0.139606526	0.002160804	0.001747336	0.997839196	0.001747336	0.312749212	0.182467955
edgeR	20	100	abundant	10	0.9958	0.002227015	0.596818499	0.172911535	0.879	0.096708455	0.694246296	0.118763617	0.003613065	0.002291916	0.996386935	0.002291916	0.403181501	0.172911535
edgeR	20	200	abundant	1	0.98982	0.000489898	0.069	0.188100255	0.01	0.029301636	0.017072803	0.048788283	0.000282828	0.000514251	0.999717172	0.000514251	0.251	0.400489459
edgeR	20	200	abundant	2	0.99016	0.00072083	0.351291667	0.399884914	0.0585	0.081045878	0.093844837	0.119818739	0.000429293	0.000740375	0.999570707	0.000740375	0.238708333	0.336574693
edgeR	20	200	abundant	5	0.991395	0.002275579	0.622617925	0.175834662	0.47	0.099493668	0.524039745	0.101479792	0.003338384	0.002041636	0.996661616	0.002041636	0.377382075	0.175834662
edgeR	20	200	abundant	10	0.99031	0.002007285	0.533163895	0.119977832	0.57	0.095081039	0.54184376	0.07421484	0.005444444	0.002037448	0.994555556	0.002037448	0.466836105	0.119977832
edgeR	20	300	abundant	1	0.984945	0.000264909	0.0415	0.170667387	0.003666667	0.014903355	0.006620906	0.026709448	0.000111675	0.000293781	0.999888325	0.000293781	0.1285	0.319478874
edgeR	20	300	abundant	2	0.98502	0.000873053	0.290861416	0.384321623	0.036666667	0.055150035	0.061972321	0.089175925	0.000538071	0.000865248	0.999461929	0.000865248	0.289138584	0.383369549
edgeR	20	300	abundant	5	0.98611	0.002253594	0.588439529	0.156878412	0.321333333	0.073017379	0.409078353	0.083689058	0.003766497	0.001968204	0.996233503	0.001968204	0.411560471	0.156878412
edgeR	20	300	abundant	10	0.98534	0.002229146	0.535322645	0.124982702	0.377333333	0.072610456	0.435253983	0.069946759	0.005401015	0.002210309	0.994598985	0.002210309	0.464677355	0.124982702
edgeR	20	400	abundant	1	0.97994	0.00038455	0.085166667	0.246375465	0.00525	0.016007811	0.009554299	0.028421299	0.000168367	0.000475831	0.999831633	0.000475831	0.114833333	0.290987858
edgeR	20	400	abundant	2	0.98008	0.000821799	0.325786372	0.400024154	0.035	0.049236596	0.059362931	0.078934069	0.000632653	0.001162811	0.999367347	0.001162811	0.204213628	0.319848356
edgeR	20	400	abundant	5	0.9821	0.002938769	0.621779307	0.161871847	0.32225	0.076532739	0.417521871	0.087976257	0.004433673	0.002473779	0.995566327	0.002473779	0.378220693	0.161871847
edgeR	20	400	abundant	10	0.98058	0.002531339	0.537860336	0.106587496	0.37475	0.060144502	0.435302139	0.054128012	0.007056122	0.002700774	0.992943878	0.002700774	0.462139664	0.106587496
edgeR	20	500	abundant	1	0.974905	0.000412525	0.058638889	0.176283924	0.0052	0.016235639	0.0093745	0.028811721	0.000230769	0.000575663	0.999769231	0.000575663	0.131361111	0.300958505
edgeR	20	500	abundant	2	0.975095	0.000965817	0.336948413	0.371011302	0.0338	0.041845797	0.059181879	0.070496616	0.000769231	0.001137398	0.999230769	0.001137398	0.273051587	0.335377265
edgeR	20	500	abundant	5	0.976985	0.003094843	0.594126965	0.139187875	0.3168	0.058514955	0.407342907	0.065001756	0.006087179	0.002903381	0.993912821	0.002903381	0.405873035	0.139187875
edgeR	20	500	abundant	10	0.97569	0.002959986	0.539362575	0.114732972	0.3412	0.068450085	0.410642999	0.062100002	0.008041026	0.00322437	0.991958974	0.00322437	0.460637425	0.114732972
edgeR	20	800	abundant	1	0.959945	0.000419806	0.10725	0.260505032	0.004125	0.010519192	0.007795723	0.019674871	0.000229167	0.000574946	0.999770833	0.000574946	0.12275	0.282698474
edgeR	20	800	abundant	2	0.96009	0.000820754	0.314178571	0.421271133	0.01125	0.019258672	0.021189148	0.035380324	0.000375	0.000702604	0.999625	0.000702604	0.205821429	0.353458019
edgeR	20	800	abundant	5	0.9616	0.002701477	0.597806931	0.149100206	0.150875	0.037320911	0.238097553	0.052752349	0.004619792	0.002342908	0.995380208	0.002342908	0.402193069	0.149100206
edgeR	20	800	abundant	10	0.960085	0.002372033	0.52085779	0.115509238	0.176625	0.036352606	0.260024933	0.043226836	0.007270833	0.002637019	0.992729167	0.002637019	0.47914221	0.115509238
edgeR	20	1000	abundant	1	0.94988	0.000628129	0.098519608	0.244892308	0.0027	0.007227193	0.005139625	0.013462502	0.000268421	0.000827948	0.999731579	0.000827948	0.141480392	0.304880696
edgeR	20	1000	abundant	2	0.9502	0.001424887	0.421927406	0.413648662	0.0191	0.021977721	0.0357594	0.040216907	0.000794737	0.00143016	0.999205263	0.00143016	0.288072594	0.363173815
edgeR	20	1000	abundant	5	0.951895	0.002930418	0.593567761	0.136947078	0.1442	0.033369072	0.229681427	0.047580621	0.005594737	0.002586704	0.994405263	0.002586704	0.406432239	0.136947078
edgeR	20	1000	abundant	10	0.95065	0.002508068	0.536259089	0.103247515	0.1652	0.032176282	0.249486777	0.039999822	0.008010526	0.002888161	0.991989474	0.002888161	0.463740911	0.103247515
edgeR	20	2000	abundant	1	0.89985	0.00055732	0.074285714	0.21207723	0.0013	0.003379977	0.002537357	0.006588132	0.000311111	0.000794827	0.999688889	0.000794827	0.125714286	0.294168648
edgeR	20	2000	abundant	2	0.900085	0.001407152	0.338866516	0.38170602	0.01025	0.013639941	0.0195811	0.025676022	0.001044444	0.001645545	0.998955556	0.001645545	0.271133484	0.34498808
edgeR	20	2000	abundant	5	0.903065	0.003710247	0.623342529	0.149440691	0.09345	0.018972268	0.16121997	0.030295784	0.006977778	0.0037107	0.993022222	0.0037107	0.376657471	0.149440691
edgeR	20	2000	abundant	10	0.89995	0.003303274	0.517686269	0.105555939	0.10055	0.019041356	0.166623707	0.026720131	0.011227778	0.004314381	0.988772222	0.004314381	0.482313731	0.105555939
fastANCOM	20	200	abundant	1	0.97826087	0	0	0	0	0	0	0	0	0	1	0	0	0
fastANCOM	20	200	abundant	2	0.978255435	7.69E-05	0	0	0	0	0	0	5.56E+06	7.86E-05	0.999994444	7.86E-05	0.005	0.070710678
fastANCOM	20	100	abundant	1	0.989010989	0	0	0	0	0	0	0	0	0	1	0	0	0
fastANCOM	20	100	abundant	10	0.987978022	0.00191967	0.344829906	0.252699225	0.163	0.128113486	0.209713679	0.151092007	0.002855556	0.002085433	0.997144444	0.002085433	0.530170094	0.295196276
fastANCOM	20	100	abundant	2	0.989027473	0.000205438	0.025	0.156516732	0.0025	0.015651673	0.004545455	0.028457588	1.11E-05	0.000110832	0.999988889	0.000110832	0.01	0.099748427
fastANCOM	20	100	abundant	5	0.988862637	0.000872174	0.128916667	0.28806754	0.028	0.063530944	0.043848693	0.096486173	0.000461111	0.000913652	0.999538889	0.000913652	0.206083333	0.366819587
fastANCOM	20	1000	abundant	1	0.900005	7.07E-05	0.005	0.070710678	5.00E-05	0.000707107	9.90E-05	0.001400211	0	0	1	0	0	0
fastANCOM	20	1000	abundant	10	0.86772	0.097861925	0.321996077	0.251887086	0.04945	0.060518675	0.061879435	0.049104272	0.041361111	0.11438561	0.958638889	0.11438561	0.598003923	0.292640889
fastANCOM	20	1000	abundant	2	0.899995	0.000158431	0.01	0.099748427	1.00E-04	0.000997484	0.00019802	0.001975216	1.67E-05	0.000135397	0.999983333	0.000135397	0.015	0.121857483
fastANCOM	20	1000	abundant	5	0.893115	0.046802394	0.166879459	0.311147928	0.0091	0.025286102	0.012549019	0.025311598	0.008661111	0.054369506	0.991338889	0.054369506	0.263120541	0.389802661
fastANCOM	20	2000	abundant	1	0.81475	0.048533238	0.000101652	0.001437574	4.00E-04	0.005656854	0.000162107	0.002292545	0.004283333	0.060575481	0.995716667	0.060575481	0.004898348	0.069273104
fastANCOM	20	2000	abundant	10	0.692336364	0.291492883	0.318804712	0.231679492	0.054625	0.082208733	0.045936661	0.032854348	0.16595	0.373744786	0.83405	0.373744786	0.621195288	0.26816039
fastANCOM	20	2000	abundant	2	0.807477273	0.086904939	0.004474212	0.042442924	0.0013	0.010564946	0.000592354	0.004284253	0.013372222	0.108454127	0.986627778	0.108454127	0.030525788	0.164522045
fastANCOM	20	2000	abundant	5	0.791231818	0.141303957	0.16175534	0.303502453	0.008875	0.03183436	0.008084073	0.016735402	0.034911111	0.179452274	0.965088889	0.179452274	0.28824466	0.402532556
fastANCOM	20	300	abundant	1	0.967736559	7.60E-05	0	0	0	0	0	0	5.56E+06	7.86E-05	0.999994444	7.86E-05	0.005	0.070710678
fastANCOM	20	300	abundant	10	0.96555914	0.004480908	0.359539755	0.230329804	0.086	0.063435957	0.131844962	0.089510947	0.005122222	0.005003616	0.994877778	0.005003616	0.590460245	0.254275173
fastANCOM	20	300	abundant	2	0.967725806	0.000252288	0.01	0.099748427	0.000333333	0.003324948	0.000645161	0.006435382	2.78E-05	0.000234647	0.999972222	0.000234647	0.015	0.121857483
fastANCOM	20	300	abundant	5	0.967413978	0.001220521	0.171916667	0.303072369	0.017833333	0.035816628	0.030683575	0.058461378	0.000933333	0.001537181	0.999066667	0.001537181	0.308083333	0.403751582
fastANCOM	20	400	abundant	1	0.957446809	0	0	0	0	0	0	0	0	0	1	0	0	0
fastANCOM	20	400	abundant	10	0.952973404	0.012390363	0.382679985	0.192797049	0.107625	0.070318617	0.155701512	0.086734468	0.009455556	0.014263998	0.990544444	0.014263998	0.607320015	0.198565835
fastANCOM	20	400	abundant	2	0.957207447	0.003093653	0.007616279	0.078903901	0.000375	0.003046437	0.00060248	0.005089722	0.000266667	0.003308562	0.999733333	0.003308562	0.022383721	0.143604409
fastANCOM	20	400	abundant	5	0.957053191	0.001579392	0.21673575	0.31838022	0.020375	0.033818677	0.035684508	0.056589254	0.001316667	0.001983484	0.998683333	0.001983484	0.32826425	0.390341433
fastANCOM	20	500	abundant	1	0.947347368	0.000181556	0.00125	0.01767767	1.00E-04	0.001414214	0.000185185	0.002618914	2.78E-05	0.000259744	0.999972222	0.000259744	0.01375	0.112636015
fastANCOM	20	500	abundant	10	0.939447368	0.019730767	0.366660886	0.171239631	0.1096	0.068316732	0.154568404	0.078784079	0.01445	0.022719041	0.98555	0.022719041	0.618339114	0.181981195
fastANCOM	20	500	abundant	2	0.947373684	0.000129136	0.01	0.099748427	2.00E-04	0.001994969	0.000392157	0.003911703	5.56E+06	7.86E-05	0.999994444	7.86E-05	0.005	0.070710678
fastANCOM	20	500	abundant	5	0.946489474	0.0056777	0.247995541	0.337994717	0.0207	0.033632809	0.035436321	0.053634549	0.002077778	0.00668554	0.997922222	0.00668554	0.322004459	0.382392707
fastANCOM	20	800	abundant	1	0.918367347	0	0	0	0	0	0	0	0	0	1	0	0	0
fastANCOM	20	800	abundant	10	0.901010204	0.063284076	0.334285874	0.224517216	0.047625	0.051323409	0.067508306	0.048748247	0.023133333	0.072508325	0.976866667	0.072508325	0.585714126	0.265750479
fastANCOM	20	800	abundant	2	0.918357143	0.000204338	0.01	0.099748427	0.000125	0.001246855	0.000246914	0.002462924	2.22E-05	0.000191642	0.999977778	0.000191642	0.015	0.121857483
fastANCOM	20	800	abundant	5	0.912520408	0.03871389	0.147313473	0.290301892	0.007625	0.020506694	0.010896164	0.020818459	0.007044444	0.043670316	0.992955556	0.043670316	0.337686527	0.427562843
fastANCOM	20	200	abundant	5	0.978005435	0.001100406	0.146345238	0.306355281	0.0185	0.039883625	0.031482773	0.065981624	0.000672222	0.001167723	0.999327778	0.001167723	0.258654762	0.401264906
fastANCOM	20	200	abundant	10	0.976576087	0.003009482	0.348935457	0.212375565	0.1295	0.096443021	0.180260736	0.122336933	0.0046	0.003411588	0.9954	0.003411588	0.581064543	0.247858972
LEfSe	20	200	abundant	1	0.97826087	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	200	abundant	2	0.97825	0.000217664	0.01	0.099748427	5.00E-04	0.004987421	0.000952381	0.00949985	2.22E-05	0.000191642	0.999977778	0.000191642	0.015	0.121857483
LEfSe	20	100	abundant	1	0.988926458	0.00060006	0.004700855	0.050900921	0.001538462	0.015979765	0.00231051	0.024245493	0.000102564	0.000629846	0.999897436	0.000629846	0.036324786	0.181861941
LEfSe	20	100	abundant	10	0.984928571	0.003920384	0.300593341	0.157546714	0.27	0.165944836	0.267062291	0.135661359	0.007127778	0.004572794	0.992872222	0.004572794	0.689406659	0.169495247
LEfSe	20	100	abundant	2	0.988994423	0.000390124	0.028559464	0.144272787	0.006532663	0.034924705	0.010160192	0.052512669	8.93E-05	0.000408123	0.999910664	0.000408123	0.041792295	0.182150064
LEfSe	20	100	abundant	5	0.988186813	0.002180477	0.257537667	0.3094729	0.104	0.13406666	0.135723732	0.16065158	0.001988889	0.002560975	0.998011111	0.002560975	0.452462333	0.390622184
LEfSe	20	1000	abundant	1	0.9	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	1000	abundant	10	0.89934	0.001939901	0.146288415	0.224569127	0.01215	0.022923896	0.021796652	0.0390242	0.002083333	0.003461947	0.997916667	0.003461947	0.228711585	0.319694605
LEfSe	20	1000	abundant	2	0.9	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	1000	abundant	5	0.899975	0.000307976	0.015333333	0.096031821	0.00065	0.004019738	0.001234999	0.007585812	1.00E-04	0.000591417	0.9999	0.000591417	0.019666667	0.115865399
LEfSe	20	2000	abundant	1	0.818181818	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	2000	abundant	10	0.817981818	0.001094254	0.099816004	0.202379793	0.0053	0.011942492	0.009946706	0.02215813	0.001422222	0.003067089	0.998577778	0.003067089	0.125183996	0.246407325
LEfSe	20	2000	abundant	2	0.818181818	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	2000	abundant	5	0.818190909	0.000288057	0.005375	0.056035114	0.00025	0.002687679	0.000477564	0.005126996	4.44E-05	0.000457106	0.999955556	0.000457106	0.004625	0.048925483
LEfSe	20	300	abundant	1	0.967741935	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	300	abundant	10	0.966435484	0.002513947	0.326475234	0.271985491	0.065166667	0.061554178	0.102560114	0.089875648	0.003522222	0.00327439	0.996477778	0.00327439	0.503524766	0.322840171
LEfSe	20	300	abundant	2	0.967715054	0.000251365	0	0	0	0	0	0	2.78E-05	0.000259744	0.999972222	0.000259744	0.015	0.121857483
LEfSe	20	300	abundant	5	0.967682796	0.00112645	0.154424603	0.29872183	0.017833333	0.038083264	0.030725182	0.06309321	0.000655556	0.001314165	0.999344444	0.001314165	0.190575397	0.336203049
LEfSe	20	400	abundant	1	0.957446809	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	400	abundant	10	0.955829787	0.002912852	0.290366442	0.236512906	0.069875	0.06855918	0.107165926	0.095156154	0.004794444	0.004729257	0.995205556	0.004729257	0.444633558	0.311487675
LEfSe	20	400	abundant	2	0.957367021	0.001206312	0.003611111	0.047284175	0.000375	0.003944894	0.00063753	0.007003624	1.00E-04	0.001337561	0.9999	0.001337561	0.006388889	0.070707936
LEfSe	20	400	abundant	5	0.957367021	0.000988671	0.08201357	0.210607215	0.00925	0.025101553	0.016130828	0.042683508	0.000494444	0.001484864	0.999505556	0.001484864	0.08798643	0.222121105
LEfSe	20	500	abundant	1	0.947368421	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	500	abundant	10	0.945310526	0.003382307	0.30228361	0.223523898	0.0628	0.060151902	0.098655974	0.086897986	0.005661111	0.005148815	0.994338889	0.005148815	0.47271639	0.297494552
LEfSe	20	500	abundant	2	0.947368421	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	500	abundant	5	0.947121053	0.001450674	0.1270386	0.237738679	0.0132	0.026329188	0.023432683	0.045917815	0.000994444	0.001987608	0.999005556	0.001987608	0.1579614	0.280607529
LEfSe	20	800	abundant	1	0.918367347	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	800	abundant	10	0.917918367	0.001695291	0.169578644	0.262272891	0.0128125	0.021245658	0.023299427	0.037897319	0.001627778	0.002663774	0.998372222	0.002663774	0.235421356	0.328877409
LEfSe	20	800	abundant	2	0.918367347	0	0	0	0	0	0	0	0	0	1	0	0	0
LEfSe	20	800	abundant	5	0.918316327	0.000508921	0.029134921	0.125358896	0.00125	0.005742594	0.002364512	0.010760705	0.000166667	0.000785674	0.999833333	0.000785674	0.040865079	0.163336217
LEfSe	20	200	abundant	5	0.977907609	0.001403695	0.222208333	0.32568455	0.03425	0.052470978	0.056682915	0.083926215	0.001122222	0.001587023	0.998877778	0.001587023	0.337791667	0.396462676
LEfSe	20	200	abundant	10	0.975967391	0.002917404	0.355566111	0.205329383	0.14875	0.100680786	0.198779806	0.119151982	0.00565	0.003389216	0.99435	0.003389216	0.594433889	0.232730663
limma_voom	20	200	abundant	1	0.978	0.001017791	0.02	0.111534648	0.00225	0.012578897	0.003977508	0.021996406	0.000316667	0.001053077	0.999683333	0.001053077	0.12	0.314439403
limma_voom	20	200	abundant	2	0.977418478	0.004177113	0.016014437	0.106057263	0.00275	0.014351562	0.003683212	0.017455595	0.000922222	0.004447389	0.999077778	0.004447389	0.123985563	0.323372728
limma_voom	20	100	abundant	1	0.988945055	0.00032382	0.015416667	0.109270684	0.0025	0.015651673	0.004135032	0.026002569	9.44E-05	0.000382272	0.999905556	0.000382272	0.064583333	0.239584471
limma_voom	20	100	abundant	10	0.985642857	0.002950055	0.34838153	0.12878086	0.3315	0.128218367	0.333814996	0.117588	0.007088889	0.00269315	0.992911111	0.00269315	0.65161847	0.12878086
limma_voom	20	100	abundant	2	0.988796703	0.001043367	0.063083333	0.209535909	0.015	0.048856265	0.023801032	0.077259368	0.000383333	0.001018457	0.999616667	0.001018457	0.161916667	0.34768669
limma_voom	20	100	abundant	5	0.987785714	0.002340027	0.385925685	0.24186874	0.2	0.139633404	0.250236647	0.156269909	0.003461111	0.002108119	0.996538889	0.002108119	0.599074315	0.248422591
limma_voom	20	1000	abundant	1	0.858685	0.127973167	0.016617184	0.085738806	0.0145	0.047221812	0.006576438	0.017903885	0.047516667	0.146980401	0.952483333	0.146980401	0.188382816	0.380251259
limma_voom	20	1000	abundant	10	0.77157	0.202405248	0.282886262	0.169116976	0.16455	0.138043754	0.129960701	0.052067942	0.160983333	0.239358781	0.839016667	0.239358781	0.702113738	0.186870447
limma_voom	20	1000	abundant	2	0.859645	0.123899209	0.045879183	0.161249837	0.0166	0.049646388	0.008688427	0.020421328	0.046683333	0.142798311	0.953316667	0.142798311	0.274120817	0.426597869
limma_voom	20	1000	abundant	5	0.84141	0.140738797	0.246058688	0.265279345	0.0547	0.081696275	0.048331286	0.046423207	0.071177778	0.164678355	0.928822222	0.164678355	0.558941312	0.362893698
limma_voom	20	2000	abundant	1	0.754481818	0.23933046	0.048412421	0.183014543	0.01685	0.060359705	0.006956161	0.021188796	0.0816	0.30530745	0.9184	0.30530745	0.136587579	0.325143347
limma_voom	20	2000	abundant	10	0.587077273	0.414278914	0.309487489	0.163159077	0.148175	0.159196457	0.110056716	0.042829285	0.315388889	0.540694073	0.684611111	0.540694073	0.680512511	0.17421188
limma_voom	20	2000	abundant	2	0.722622727	0.284325444	0.047722376	0.16176637	0.025875	0.073153033	0.010216994	0.025633839	0.122544444	0.363303606	0.877455556	0.363303606	0.232277624	0.399644685
limma_voom	20	2000	abundant	5	0.672159091	0.353745492	0.261244301	0.260885248	0.063975	0.117996569	0.040612213	0.041137263	0.192688889	0.457792175	0.807311111	0.457792175	0.548755699	0.350660501
limma_voom	20	300	abundant	1	0.964860215	0.011491231	0.007950796	0.074710226	0.001666667	0.00801311	0.001801171	0.008870581	0.003033333	0.012052118	0.996966667	0.012052118	0.177049204	0.379591042
limma_voom	20	300	abundant	10	0.946844086	0.029482071	0.291783016	0.162687544	0.209166667	0.103157169	0.210701059	0.082877649	0.028566667	0.032521586	0.971433333	0.032521586	0.708216984	0.162687544
limma_voom	20	300	abundant	2	0.964048387	0.012730777	0.024881728	0.120301299	0.0065	0.021835766	0.007468005	0.024949831	0.004033333	0.013608418	0.995966667	0.013608418	0.220118272	0.403257628
limma_voom	20	300	abundant	5	0.959403226	0.018827274	0.262248952	0.275732726	0.076333333	0.082506112	0.093920491	0.085208911	0.011161111	0.021282853	0.988838889	0.021282853	0.572751048	0.357097792
limma_voom	20	400	abundant	1	0.951739362	0.01962393	0.011049387	0.076552016	0.004375	0.017974979	0.003843537	0.013607137	0.006155556	0.021082981	0.993844444	0.021082981	0.223950613	0.411762174
limma_voom	20	400	abundant	10	0.926095745	0.041760623	0.289069414	0.147632143	0.22175	0.101040753	0.21535537	0.080944007	0.0426	0.046351658	0.9574	0.046351658	0.710930586	0.147632143
limma_voom	20	400	abundant	2	0.952728723	0.01679883	0.042814497	0.181356492	0.007125	0.024088601	0.007760478	0.024303858	0.005244444	0.01835237	0.994755556	0.01835237	0.212185503	0.399631898
limma_voom	20	400	abundant	5	0.94806383	0.024190209	0.261022203	0.263365322	0.061875	0.066872784	0.083116814	0.076183397	0.01255	0.027052118	0.98745	0.027052118	0.563977797	0.350206996
limma_voom	20	500	abundant	1	0.939315789	0.026254199	0.010458072	0.080782961	0.0029	0.012584987	0.002671564	0.012173605	0.008661111	0.028148679	0.991338889	0.028148679	0.194541928	0.391928518
limma_voom	20	500	abundant	10	0.906594737	0.054909345	0.284913141	0.14377215	0.2262	0.098294808	0.216270543	0.073151265	0.055605556	0.061733071	0.944394444	0.061733071	0.710086859	0.151019809
limma_voom	20	500	abundant	2	0.943405263	0.017135431	0.05671763	0.203435848	0.0051	0.015530486	0.006836314	0.019347943	0.004466667	0.018693262	0.995533333	0.018693262	0.20328237	0.387800291
limma_voom	20	500	abundant	5	0.930342105	0.038236205	0.28684171	0.246917801	0.079	0.076840892	0.097342303	0.074563858	0.022361111	0.043311629	0.977638889	0.043311629	0.61315829	0.306209139
limma_voom	20	800	abundant	1	0.898760204	0.077455349	0.016071285	0.078079287	0.0088125	0.032480123	0.0052051	0.016240146	0.022133333	0.086992498	0.977866667	0.086992498	0.183928715	0.375575722
limma_voom	20	800	abundant	10	0.819096939	0.159487999	0.29142652	0.184511487	0.161	0.137185914	0.129927043	0.055531324	0.122405556	0.184863294	0.877594444	0.184863294	0.70357348	0.190040993
limma_voom	20	800	abundant	2	0.878637755	0.106708938	0.046136159	0.165076597	0.0185625	0.04854959	0.010823001	0.023543207	0.044911111	0.119805111	0.955088889	0.119805111	0.233863841	0.403848276
limma_voom	20	800	abundant	5	0.859188776	0.125826346	0.198452409	0.245568618	0.060125	0.091422232	0.046329223	0.045902238	0.069783333	0.144449671	0.930216667	0.144449671	0.596547591	0.377257944
limma_voom	20	200	abundant	5	0.974722826	0.007171246	0.296928682	0.282937978	0.09825	0.091384865	0.13035602	0.109780118	0.0058	0.008260268	0.9942	0.008260268	0.558071318	0.343671153
limma_voom	20	200	abundant	10	0.969228261	0.011567288	0.315147907	0.14267899	0.2515	0.112521355	0.263020293	0.102791462	0.014822222	0.012616325	0.985177778	0.012616325	0.684852093	0.14267899
LinDA	20	200	abundant	1	0.978228261	0.000264908	0.011666667	0.096721812	0.00125	0.010559118	0.002215321	0.018564062	6.11E-05	0.000253947	0.999938889	0.000253947	0.048333333	0.209749791
LinDA	20	200	abundant	2	0.978092391	0.000865579	0.047547619	0.202199348	0.00325	0.012357225	0.0058736	0.022416296	0.000244444	0.000939645	0.999755556	0.000939645	0.102452381	0.296290638
LinDA	20	100	abundant	1	0.988868132	0.00063582	0.010714286	0.086746004	0.002	0.014035132	0.003163993	0.022467404	0.000166667	0.000693397	0.999833333	0.000693397	0.084285714	0.272839872
LinDA	20	100	abundant	10	0.984208791	0.003707061	0.314883271	0.125203732	0.3325	0.127574001	0.315795907	0.11397336	0.00855	0.003604626	0.99145	0.003604626	0.685116729	0.125203732
LinDA	20	100	abundant	2	0.988763736	0.000842157	0.091996753	0.244701703	0.0205	0.055181291	0.031132348	0.078632877	0.000477778	0.001059728	0.999522222	0.001059728	0.208003247	0.376153601
LinDA	20	100	abundant	5	0.986923077	0.003185299	0.346928027	0.22623025	0.203	0.135953731	0.242987711	0.151503396	0.004366667	0.003155522	0.995633333	0.003155522	0.628071973	0.241338029
